Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-13 00:00:00-04:00,213.62539567179016,229.41530962809037,212.9257798365081,227.60797119140625,42551800,0.0,0.0
2022-10-17 00:00:00-04:00,229.1432331202453,232.1943296760622,228.4824782570643,230.8048095703125,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,236.35314659832292,237.02359816073528,228.70595997557888,231.74734497070312,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,230.3286729708631,232.8259156019754,227.65653380190315,229.78453063964844,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,229.09462099466492,234.47775981300623,228.22009390223283,229.46385192871094,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,228.0938069731221,236.11993608853678,227.86059676033693,235.2648468017578,26299700,0.0,0.0
2022-10-25 00:00:00-04:00,240.2592898081023,243.93226498550914,238.86978470276068,243.5630340576172,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,224.62483744809148,231.55296912820415,223.5462644989959,224.77059936523438,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,224.49853205636384,227.07351120535486,219.38746436365162,220.3300018310547,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,219.83445281769383,229.9011298424008,219.64982993170372,229.19178771972656,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,227.14148700910957,228.26864718595425,224.60538402459053,225.55764770507812,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,227.95773173513913,229.06545410633566,220.89356446941574,221.70977783203125,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,222.96325992629187,224.75116008206982,213.80995721146994,213.86827087402344,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,213.85854633457637,214.16949323044878,207.9215393357344,208.18389892578125,36633900,0.0,0.0
2022-11-07 00:00:00-05:00,215.7047654290473,221.9429931186714,215.01486125373305,221.41827392578125,33498000,0.0,0.0
2022-11-09 00:00:00-05:00,220.93242142810288,222.15675627667915,217.97850010051374,218.1533966064453,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,228.7642252711611,236.44056019136823,228.34640704745314,236.1004638671875,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,236.1101955294159,240.9686298310699,235.0801950029828,240.11354064941406,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,235.1385584753343,237.0041958631306,232.43726961757804,234.7110137939453,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,238.7046221025726,240.00667907027895,233.2340197743407,235.1190948486328,31390100,0.0,0.0
2022-11-17 00:00:00-05:00,231.6988319904281,237.02893923380267,231.5526741520921,235.49908447265625,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,237.28226939737314,237.50639789334227,232.91684876946883,235.05084228515625,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,235.25546541495947,238.41260836887963,235.02161288629395,235.859619140625,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,237.36026810624583,239.03628090244808,234.55393320096024,238.76344299316406,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,238.84135285637757,241.93027884608753,238.0228392859944,241.24818420410156,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,240.98508768019255,242.33953807886874,240.4199192943966,241.16049194335938,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,239.78659687966393,240.3420116090235,234.64163211456452,235.5770721435547,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,235.22626688973236,236.5807174931827,232.11786260072932,234.1836395263672,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,234.41749940509243,248.80001134833023,233.72565090628407,248.6148681640625,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,247.37732526853793,249.56978200844247,244.50277384992842,248.17636108398438,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,243.43091661325036,249.51132049555534,243.304236576186,248.4979248046875,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,245.56493128949876,247.32865369266585,241.71595406505574,243.8012237548828,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,244.40534037511836,245.41873605992336,237.5453785123422,238.85110473632812,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,238.5685424627585,239.86452986599542,236.01555299377063,238.12030029296875,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,238.5782432324145,242.37851012823407,236.8437677052444,241.07276916503906,22611800,0.0,0.0
2022-12-13 00:00:00-05:00,254.9973166594046,257.1702954217934,246.59777673050667,250.3493194580078,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,250.55399840099744,255.87435255775398,247.80611173983112,250.64169311523438,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,247.2311661145022,247.69888605332656,241.01432850057725,242.64161682128906,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,242.19342665644314,243.4504288310408,237.28231450643366,238.43214416503906,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,238.59777136210013,238.93882615281237,232.60506192023936,234.30055236816406,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,233.27738320943791,236.69762512272143,232.32245069187238,235.6160125732422,25150800,0.0,0.0
2022-12-23 00:00:00-05:00,230.07153767696204,232.7609459126413,227.95703674860303,232.62452697753906,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,232.59533192984796,232.81944560087155,229.79873588689108,230.89984130859375,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,230.83161149343562,233.58923690976746,228.1811734561326,228.53196716308594,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,229.62330203859167,235.73295246137508,229.62330203859167,234.84622192382812,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,232.11786589802279,233.8231102365172,230.60750365307476,233.6866912841797,21938500,0.0,0.0
2023-01-03 00:00:00-05:00,236.86327747897744,239.46499095764855,231.32853465622566,233.45278930664062,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,226.3394946084548,226.9144019342719,220.18113479471134,223.24082946777344,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,221.389435810891,221.73049062967846,216.088559545531,216.62449645996094,39585600,0.0,0.0
2023-01-06 00:00:00-05:00,217.29681103305526,219.98621912634763,213.74016514069575,219.1774444580078,43613600,0.0,0.0
2023-01-09 00:00:00-05:00,220.65859925614794,225.3261046224166,220.61962878753835,221.31146240234375,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,221.93507289887148,225.3942852499652,221.51607720978163,222.99720764160156,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,225.37478378944797,229.91560850427538,225.19939440138353,229.74021911621094,28669300,0.0,0.0
2023-01-13 00:00:00-05:00,230.93876092864622,233.24814377999738,228.91195482909734,233.11172485351562,21333300,0.0,0.0
2023-01-17 00:00:00-05:00,231.883988045912,234.7488007848325,231.02648903057522,234.203125,29831300,0.0,0.0
2023-01-19 00:00:00-05:00,227.80115166394182,229.49665708491057,224.78042720405,225.9984588623047,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,228.85352633542087,234.583151851916,228.51247153332469,234.07644653320312,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,234.93392297440502,238.89982582882288,233.52099453170575,236.37606811523438,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,236.2981109084017,237.71102447414427,234.2907973761476,235.84986877441406,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,228.483249834287,237.0776884803085,224.99480532867324,234.45648193359375,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,237.4186997744048,241.95952488467353,235.8109041029407,241.65745544433594,33454500,0.0,0.0
2023-01-30 00:00:00-05:00,238.25671541727394,239.31885025276583,236.00579544141553,236.5027618408203,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,237.22382584140612,241.60873949787776,236.73661321290928,241.47232055664062,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,241.65747529132665,248.65384183422793,239.1921804627177,246.28599548339844,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,252.2006800391037,257.920549904212,250.6708256861582,257.8328552246094,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,252.9023510805395,257.4431765540325,250.52475096588475,251.74278259277344,29077300,0.0,0.0
2023-02-07 00:00:00-05:00,253.8670156294018,261.8962703770989,253.42851236094478,260.71722412109375,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,266.2130108288476,269.681962608756,259.4017575821844,259.9084777832031,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,266.79756966634966,266.9729887774278,256.07889400099884,256.8779296875,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,254.84142214986286,257.3359482905629,253.99367698119255,256.37127685546875,25818500,0.0,0.0
2023-02-13 00:00:00-05:00,260.79525532690366,267.5772484865755,260.31776661024463,264.3811340332031,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,265.69653266891055,267.93769873660716,262.3932169633668,265.2093200683594,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,262.1126422431033,264.4668924311176,260.0221350925757,263.0895080566406,28922400,0.68,0.0
2023-02-17 00:00:00-05:00,253.38924459984534,254.07303280103977,250.07765509199857,252.08999633789062,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,248.59281657060217,249.57946061577636,245.7696748690076,246.82469177246094,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,248.21182862519024,248.45604507625342,244.54858185924243,245.69151306152344,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,249.64786195781076,250.89824919216971,244.68538110016482,248.8761444091797,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,244.17739966038974,245.1933336076266,242.36042854419725,243.4545135498047,24990900,0.0,0.0
2023-02-27 00:00:00-05:00,246.61958212194187,246.97125445707402,243.62059652709382,244.37278747558594,21190000,0.0,0.0
2023-02-28 00:00:00-05:00,243.30800820629165,245.6720220057633,242.97586245641222,243.64990234375,22491000,0.0,0.0
2023-03-01 00:00:00-05:00,244.95888751265778,245.12495292682374,240.10386280126266,240.57276916503906,27565300,0.0,0.0
2023-03-03 00:00:00-05:00,246.35578868178143,249.7064312236528,245.57429306000546,249.38406372070312,30760100,0.0,0.0
2023-03-06 00:00:00-05:00,250.49772786752465,254.1023656002355,250.0581411721239,250.92755126953125,24109800,0.0,0.0
2023-03-07 00:00:00-05:00,250.37071775470054,251.72857566259853,247.52804931967242,248.2704620361328,21473200,0.0,0.0
2023-03-09 00:00:00-05:00,249.90183388794475,253.555302700135,245.75991723521878,246.48280334472656,26653400,0.0,0.0
2023-03-10 00:00:00-05:00,245.27149758216976,246.94192996221227,241.87200834587694,242.83909606933594,28333900,0.0,0.0
2023-03-13 00:00:00-04:00,241.6766365464032,251.94350749583774,240.04527215486556,248.04580688476562,33339700,0.0,0.0
2023-03-15 00:00:00-04:00,253.9656662220132,260.3152960423223,253.21346022542158,259.2993469238281,46028000,0.0,0.0
2023-03-16 00:00:00-04:00,259.07458764401633,270.1620211712839,257.1892436798215,269.81036376953125,54768800,0.0,0.0
2023-03-17 00:00:00-04:00,271.82275116350945,276.77543928091814,269.92762867957384,272.9656677246094,69527400,0.0,0.0
2023-03-21 00:00:00-04:00,268.52084729043145,268.6380664041012,263.28483165777243,267.4462890625,34558700,0.0,0.0
2023-03-22 00:00:00-04:00,267.0750903654772,274.53835901279683,265.8833129567745,265.99078369140625,34873300,0.0,0.0
2023-03-23 00:00:00-04:00,271.51018515297017,274.55800282765887,268.83358139202244,271.2366638183594,36610900,0.0,0.0
2023-03-28 00:00:00-04:00,269.40989660765126,269.75180568788846,265.7563973042853,268.86285400390625,21878600,0.0,0.0
2023-03-29 00:00:00-04:00,272.5064396857348,274.6360295088344,271.96917549042576,274.0205993652344,25087000,0.0,0.0
2023-03-30 00:00:00-04:00,277.65461829253616,277.8792783804837,274.9682369436602,277.478759765625,25053400,0.0,0.0
2023-03-31 00:00:00-04:00,277.1661775421266,282.57799326147335,276.45305469008514,281.63043212890625,32766000,0.0,0.0
2023-04-03 00:00:00-04:00,279.8916392622568,281.6011547846993,277.3811162661027,280.5852355957031,24883300,0.0,0.0
2023-04-05 00:00:00-04:00,279.23710085498425,280.5070144974699,276.37489115464507,277.76202392578125,22064800,0.0,0.0
2023-04-10 00:00:00-04:00,282.51933193992477,282.90032388757146,278.12343611580997,282.6951904296875,23103000,0.0,0.0
2023-04-11 00:00:00-04:00,279.1393873695439,279.3640772236538,275.1244834565677,276.28692626953125,27276600,0.0,0.0
2023-04-12 00:00:00-04:00,278.20167586183015,280.3703195694183,275.4371283935577,276.9317321777344,27403400,0.0,0.0
2023-04-13 00:00:00-04:00,277.0293546827045,283.1933751851199,276.6190877618653,283.134765625,24222700,0.0,0.0
2023-04-17 00:00:00-04:00,283.22275986400075,284.8541392450977,279.53998567684334,282.118896484375,23836200,0.0,0.0
2023-04-20 00:00:00-04:00,278.6509985011603,282.34355041766946,278.48491818075087,279.4910888671875,23244400,0.0,0.0
2023-04-27 00:00:00-04:00,289.12296805921983,298.13945000191654,288.4196235003883,297.7779846191406,46462600,0.0,0.0
2023-04-28 00:00:00-04:00,296.9770107869876,301.78317430412875,296.2931927346846,300.1518249511719,36469600,0.0,0.0
2023-05-03 00:00:00-04:00,299.5265224409711,301.4704754254007,297.05505369069255,297.3578796386719,22360800,0.0,0.0
2023-05-09 00:00:00-04:00,300.8747236518984,302.8675386103428,299.22381775082977,299.8978576660156,21340800,0.0,0.0
2023-05-11 00:00:00-04:00,302.9260731476362,303.92246547425293,299.1749122684255,302.9358215332031,31680200,0.0,0.0
2023-05-16 00:00:00-04:00,302.66241092962605,306.45265617103314,302.66241092962605,304.5282287597656,26730300,0.0,0.0
2023-05-18 00:00:00-04:00,307.925276324525,312.34058172844885,307.1322876651915,311.83148193359375,27276000,0.0,0.0
2023-05-26 00:00:00-04:00,317.2159833240213,326.3990200914225,317.07893868101803,325.8997497558594,36630600,0.0,0.0
2023-05-31 00:00:00-04:00,325.31242368593024,328.88577326121145,320.45655463188933,321.49432373046875,45950600,0.0,0.0
2023-06-01 00:00:00-04:00,319.08589950715634,326.5263156649062,317.9013162515011,325.59625244140625,26773900,0.0,0.0
2023-06-05 00:00:00-04:00,328.18085996410906,331.45072114916485,327.6326215544442,328.8857421875,21307100,0.0,0.0
2023-06-06 00:00:00-04:00,328.2884722895139,328.3276407045584,325.1948546661747,326.6731262207031,20396200,0.0,0.0
2023-06-07 00:00:00-04:00,324.6857770640945,327.4661371871072,315.72792109217784,316.5894470214844,40717100,0.0,0.0
2023-06-08 00:00:00-04:00,317.1377341007984,319.78104998315,316.5601268268705,318.4300231933594,23277700,0.0,0.0
2023-06-09 00:00:00-04:00,318.16563610626434,323.0606428090371,317.59782847451265,319.9278564453125,22529000,0.0,0.0
2023-06-12 00:00:00-04:00,321.6802383812358,325.1263421252022,318.3320706206992,324.881591796875,24260300,0.0,0.0
2023-06-13 00:00:00-04:00,327.44659882342825,329.90390189326365,323.4522862648796,327.2703857421875,22951300,0.0,0.0
2023-06-14 00:00:00-04:00,327.3193130414061,331.9206314111561,325.82144214687054,330.2563171386719,26003800,0.0,0.0
2023-06-15 00:00:00-04:00,330.3933852343611,342.49382753852854,330.11926605235976,340.7903747558594,38899100,0.0,0.0
2023-06-16 00:00:00-04:00,343.94278354537636,344.08962778195877,334.769545086919,335.14154052734375,46552000,0.0,0.0
2023-06-29 00:00:00-04:00,327.6815474089493,329.05214338180554,325.6354380857654,328.014404296875,16997000,0.0,0.0
2023-07-11 00:00:00-04:00,324.1082516862514,325.8704425306238,320.1335077719451,325.4886474609375,26698200,0.0,0.0
2023-07-12 00:00:00-04:00,329.53188638120173,334.4758316380157,328.62142222429776,330.1192932128906,29995300,0.0,0.0
2023-07-13 00:00:00-04:00,332.4297499914125,336.521969128433,331.90108081108417,335.46466064453125,20567200,0.0,0.0
2023-07-18 00:00:00-04:00,338.56803033946636,359.0781209733801,334.98491162000175,351.9411926269531,64738600,0.0,0.0
2023-07-21 00:00:00-04:00,341.81836334887606,342.9442090840303,332.6940623159266,336.55133056640625,69405400,0.0,0.0
2023-07-24 00:00:00-04:00,338.5876711156817,339.63520987985777,335.1219974773937,337.8631896972656,26678100,0.0,0.0
2023-07-27 00:00:00-04:00,333.33039238314757,334.1625196341891,322.1403841798644,323.77532958984375,39635300,0.0,0.0
2023-07-28 00:00:00-04:00,326.6634206723763,332.8702861605579,326.17391995680913,331.26470947265625,28484900,0.0,0.0
2023-08-04 00:00:00-04:00,324.91100665492644,328.10256094885904,320.3684255770162,320.8970947265625,23741500,0.0,0.0
2023-08-18 00:00:00-04:00,308.538028861624,312.3544220351469,305.65366819423417,310.4903869628906,24755000,0.0,0.0
2023-08-21 00:00:00-04:00,311.9129223112844,316.66131798487817,311.03978181664064,315.7881774902344,24040000,0.0,0.0
2023-08-22 00:00:00-04:00,319.3396824869546,319.9086924034953,315.3761339585984,316.3572082519531,16084600,0.0,0.0
2023-08-29 00:00:00-04:00,315.78819669105656,322.7538301256061,315.78819669105656,322.1946105957031,19284600,0.0,0.0
2023-08-30 00:00:00-04:00,322.4496587032038,323.5680676815254,320.2716728612012,322.5673828125,15222100,0.0,0.0
2023-08-31 00:00:00-04:00,322.96966464024024,324.64729327421776,320.59545171132726,321.5569152832031,26411000,0.0,0.0
2023-09-01 00:00:00-04:00,325.0395982020776,325.7067212824103,320.59533453986154,322.43975830078125,14942000,0.0,0.0
2023-09-05 00:00:00-04:00,322.77336861557694,328.512657905709,322.4398070250058,327.23724365234375,18553900,0.0,0.0
2023-09-11 00:00:00-04:00,330.85739514094394,332.01508524670345,329.0816535480456,331.5441589355469,16583300,0.0,0.0
2023-09-12 00:00:00-04:00,329.4643042616368,330.4159473154807,325.20644635330586,325.4909362792969,17565500,0.0,0.0
2023-09-19 00:00:00-04:00,319.99700867642883,323.156069031889,318.36842179106634,322.4300537109375,16505900,0.0,0.0
2023-09-20 00:00:00-04:00,323.27376651009695,323.35223927183466,314.44409878418986,314.69915771484375,21436500,0.0,0.0
2023-09-21 00:00:00-04:00,313.2177562445035,319.19249448338184,309.0383706041025,313.4826354980469,35560400,0.0,0.0
2023-09-25 00:00:00-04:00,310.59824108043864,311.65781785899316,309.0383368775715,311.5302734375,17836000,0.0,0.0
2023-09-28 00:00:00-04:00,305.1042917103064,309.5093357448646,303.59345882167213,307.70416259765625,19683600,0.0,0.0
2023-09-29 00:00:00-04:00,311.73634897747024,313.4237979177654,309.0187840307204,309.7742004394531,24147300,0.0,0.0
2023-10-03 00:00:00-04:00,314.75799567015525,315.3074247202829,305.320067458415,307.4588317871094,21033500,0.0,0.0
2023-10-06 00:00:00-04:00,310.55904872586825,322.95984189117127,310.31378015794706,321.0663757324219,25673600,0.0,0.0
2023-10-12 00:00:00-04:00,324.313686937738,327.3157714229003,322.4986937835042,324.89251708984375,19313100,0.0,0.0
2023-10-13 00:00:00-04:00,326.0894240178062,327.5119635418574,320.1833385954494,321.5274353027344,21072400,0.0,0.0
2023-10-17 00:00:00-04:00,323.3522278123477,327.1489800095309,321.2134933356926,325.7754821777344,18338500,0.0,0.0
2023-10-23 00:00:00-04:00,319.3102300618242,326.432838535165,318.2506830695963,323.0873718261719,24374700,0.0,0.0
